(ai_flight_node_env) pi@ubuntu:~/swarm-ros$ deactivate
pi@ubuntu:~/swarm-ros$ ros2 run swarm_ai_integration ai_adapter_simulator_node.py
================================================================================
🤖 AI ADAPTER NODE INITIALIZED - DEBUG MODE
================================================================================
📡 SUBSCRIBING TO:
   • /fc/gps_fix            (sensor_msgs/NavSatFix)            → position [lat,lon,alt]
   • /fc/attitude           (geometry_msgs/QuaternionStamped)  → orientation quaternion
   • /fc/attitude_euler     (geometry_msgs/Vector3Stamped)     → orientation Euler [rad]
   • /fc/imu_raw            (sensor_msgs/Imu)                   → angular velocity
   • /fc/gps_speed_course   (std_msgs/Float32MultiArray[2])     → [speed_mps, course_deg]
   • /fc/waypoint           (std_msgs/Float32MultiArray[7])     → goal [lat,lon,alt]
   • /lidar_distance        (sensor_msgs/Range)                 → LiDAR down ray
   • /ai/action             (std_msgs/Float32MultiArray[4])     → AI actions
📤 PUBLISHING TO:
   • /ai/observation        (std_msgs/Float32MultiArray)        → 131-D observation
   • /ai/observation_debug  (std_msgs/Float32MultiArray)        → debug vector
⚙️  CONFIGURATION:
   • Observation rate: ~30.0 Hz
   • Action buffer size: 20 actions
   • Max ray distance: 20.0 m (for normalization)
   • Relative start ENU: [0.0, 0.0, 3.0] m
================================================================================
[INFO] [1760510074.391445963] [ai_adapter_simulated_node]: Sim origin=(37.2486496, -5.3724275, 179.00) | start_relENU=(0.00,0.00,3.00) | goal_relENU=(5.00,5.00,3.00)
[INFO] [1760510074.399285099] [ai_adapter_simulated_node]: 🚁 Iter 0001 | Pos=[  0.00,   0.00,   3.00] | →Goal=  7.07m | Traveled=  0.00m | Action=[ 0.00,  0.00,  0.00, spd=0.00]
[INFO] [1760510119.685053409] [ai_adapter_simulated_node]: 🚁 Iter 0454 | Pos=[  7.52,   4.06,   6.73] | →Goal=  4.60m | Traveled= 28.52m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510119.783807707] [ai_adapter_simulated_node]: 🚁 Iter 0455 | Pos=[  7.46,   4.06,   6.78] | →Goal=  4.60m | Traveled= 28.60m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510119.887641986] [ai_adapter_simulated_node]: 🚁 Iter 0456 | Pos=[  7.52,   4.05,   6.73] | →Goal=  4.60m | Traveled= 28.68m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510119.986715345] [ai_adapter_simulated_node]: 🚁 Iter 0457 | Pos=[  7.46,   4.06,   6.78] | →Goal=  4.60m | Traveled= 28.76m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510120.086379900] [ai_adapter_simulated_node]: 🚁 Iter 0458 | Pos=[  7.52,   4.04,   6.72] | →Goal=  4.59m | Traveled= 28.84m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510120.184703992] [ai_adapter_simulated_node]: 🚁 Iter 0459 | Pos=[  7.46,   4.05,   6.77] | →Goal=  4.60m | Traveled= 28.92m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510120.284167142] [ai_adapter_simulated_node]: 🚁 Iter 0460 | Pos=[  7.52,   4.03,   6.72] | →Goal=  4.60m | Traveled= 29.00m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510120.386080750] [ai_adapter_simulated_node]: 🚁 Iter 0461 | Pos=[  7.53,   4.11,   6.69] | →Goal=  4.57m | Traveled= 29.08m | Action=[ 0.06,  0.30, -0.14, spd=0.53]
[INFO] [1760510120.484674424] [ai_adapter_simulated_node]: 🚁 Iter 0462 | Pos=[  7.48,   4.11,   6.75] | →Goal=  4.58m | Traveled= 29.16m | Action=[-0.02,  0.00,  0.03, spd=0.53]
[INFO] [1760510120.586346680] [ai_adapter_simulated_node]: 🚁 Iter 0463 | Pos=[  7.55,   4.10,   6.70] | →Goal=  4.59m | Traveled= 29.25m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510120.687179303] [ai_adapter_simulated_node]: 🚁 Iter 0464 | Pos=[  7.48,   4.11,   6.75] | →Goal=  4.58m | Traveled= 29.32m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510120.787194898] [ai_adapter_simulated_node]: 🚁 Iter 0465 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.59m | Traveled= 29.41m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510120.883654102] [ai_adapter_simulated_node]: 🚁 Iter 0466 | Pos=[  7.48,   4.10,   6.75] | →Goal=  4.59m | Traveled= 29.49m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510120.984765526] [ai_adapter_simulated_node]: 🚁 Iter 0467 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.59m | Traveled= 29.57m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510121.089656675] [ai_adapter_simulated_node]: 🚁 Iter 0468 | Pos=[  7.49,   4.10,   6.75] | →Goal=  4.59m | Traveled= 29.65m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510121.185996034] [ai_adapter_simulated_node]: 🚁 Iter 0469 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 29.73m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510121.284744239] [ai_adapter_simulated_node]: 🚁 Iter 0470 | Pos=[  7.49,   4.09,   6.75] | →Goal=  4.59m | Traveled= 29.81m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510121.386612327] [ai_adapter_simulated_node]: 🚁 Iter 0471 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 29.89m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510121.481560650] [ai_adapter_simulated_node]: 🚁 Iter 0472 | Pos=[  7.49,   4.09,   6.75] | →Goal=  4.59m | Traveled= 29.97m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510121.581185257] [ai_adapter_simulated_node]: 🚁 Iter 0473 | Pos=[  7.56,   4.07,   6.70] | →Goal=  4.60m | Traveled= 30.05m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510121.686588592] [ai_adapter_simulated_node]: 🚁 Iter 0474 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 30.13m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510121.783996020] [ai_adapter_simulated_node]: 🚁 Iter 0475 | Pos=[  7.56,   4.07,   6.70] | →Goal=  4.60m | Traveled= 30.21m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510121.883984323] [ai_adapter_simulated_node]: 🚁 Iter 0476 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.60m | Traveled= 30.29m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510121.986536836] [ai_adapter_simulated_node]: 🚁 Iter 0477 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 30.37m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510122.084659157] [ai_adapter_simulated_node]: 🚁 Iter 0478 | Pos=[  7.50,   4.07,   6.75] | →Goal=  4.60m | Traveled= 30.45m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510122.186598651] [ai_adapter_simulated_node]: 🚁 Iter 0479 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 30.53m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510122.287662106] [ai_adapter_simulated_node]: 🚁 Iter 0480 | Pos=[  7.50,   4.07,   6.75] | →Goal=  4.60m | Traveled= 30.61m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510122.385973853] [ai_adapter_simulated_node]: 🚁 Iter 0481 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 30.69m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510122.487317099] [ai_adapter_simulated_node]: 🚁 Iter 0482 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 30.77m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510122.585195099] [ai_adapter_simulated_node]: 🚁 Iter 0483 | Pos=[  7.57,   4.05,   6.70] | →Goal=  4.61m | Traveled= 30.86m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510122.686496418] [ai_adapter_simulated_node]: 🚁 Iter 0484 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 30.93m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510122.784673947] [ai_adapter_simulated_node]: 🚁 Iter 0485 | Pos=[  7.42,   4.06,   6.77] | →Goal=  4.58m | Traveled= 31.02m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510122.886297452] [ai_adapter_simulated_node]: 🚁 Iter 0486 | Pos=[  7.49,   4.05,   6.72] | →Goal=  4.57m | Traveled= 31.10m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510122.981469681] [ai_adapter_simulated_node]: 🚁 Iter 0487 | Pos=[  7.56,   4.03,   6.71] | →Goal=  4.61m | Traveled= 31.18m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510123.086845567] [ai_adapter_simulated_node]: 🚁 Iter 0488 | Pos=[  7.57,   4.10,   6.68] | →Goal=  4.58m | Traveled= 31.26m | Action=[ 0.04,  0.30, -0.11, spd=0.53]
[INFO] [1760510123.185936999] [ai_adapter_simulated_node]: 🚁 Iter 0489 | Pos=[  7.51,   4.11,   6.73] | →Goal=  4.59m | Traveled= 31.34m | Action=[-0.06,  0.01,  0.04, spd=0.53]
[INFO] [1760510123.286018791] [ai_adapter_simulated_node]: 🚁 Iter 0490 | Pos=[  7.45,   4.12,   6.78] | →Goal=  4.59m | Traveled= 31.42m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510123.386832404] [ai_adapter_simulated_node]: 🚁 Iter 0491 | Pos=[  7.51,   4.11,   6.73] | →Goal=  4.58m | Traveled= 31.50m | Action=[ 0.06, -0.01, -0.05, spd=0.55]
[INFO] [1760510123.484343894] [ai_adapter_simulated_node]: 🚁 Iter 0492 | Pos=[  7.45,   4.11,   6.78] | →Goal=  4.59m | Traveled= 31.58m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510123.587620518] [ai_adapter_simulated_node]: 🚁 Iter 0493 | Pos=[  7.51,   4.10,   6.73] | →Goal=  4.58m | Traveled= 31.66m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510123.686594189] [ai_adapter_simulated_node]: 🚁 Iter 0494 | Pos=[  7.45,   4.11,   6.78] | →Goal=  4.59m | Traveled= 31.75m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510123.787213428] [ai_adapter_simulated_node]: 🚁 Iter 0495 | Pos=[  7.51,   4.09,   6.73] | →Goal=  4.58m | Traveled= 31.83m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510123.886634181] [ai_adapter_simulated_node]: 🚁 Iter 0496 | Pos=[  7.45,   4.10,   6.78] | →Goal=  4.59m | Traveled= 31.91m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510123.983615673] [ai_adapter_simulated_node]: 🚁 Iter 0497 | Pos=[  7.51,   4.08,   6.73] | →Goal=  4.59m | Traveled= 31.99m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510124.081069090] [ai_adapter_simulated_node]: 🚁 Iter 0498 | Pos=[  7.45,   4.09,   6.78] | →Goal=  4.59m | Traveled= 32.07m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510124.183079573] [ai_adapter_simulated_node]: 🚁 Iter 0499 | Pos=[  7.51,   4.07,   6.73] | →Goal=  4.59m | Traveled= 32.15m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510124.286299686] [ai_adapter_simulated_node]: 🚁 Iter 0500 | Pos=[  7.45,   4.08,   6.78] | →Goal=  4.59m | Traveled= 32.23m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510124.381014833] [ai_adapter_simulated_node]: 🚁 Iter 0501 | Pos=[  7.52,   4.07,   6.73] | →Goal=  4.59m | Traveled= 32.32m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510124.486226813] [ai_adapter_simulated_node]: 🚁 Iter 0502 | Pos=[  7.45,   4.07,   6.78] | →Goal=  4.60m | Traveled= 32.40m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510124.584415696] [ai_adapter_simulated_node]: 🚁 Iter 0503 | Pos=[  7.52,   4.06,   6.73] | →Goal=  4.59m | Traveled= 32.48m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510124.684780352] [ai_adapter_simulated_node]: 🚁 Iter 0504 | Pos=[  7.45,   4.07,   6.78] | →Goal=  4.60m | Traveled= 32.56m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510124.787221145] [ai_adapter_simulated_node]: 🚁 Iter 0505 | Pos=[  7.52,   4.05,   6.73] | →Goal=  4.60m | Traveled= 32.64m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510124.886794242] [ai_adapter_simulated_node]: 🚁 Iter 0506 | Pos=[  7.46,   4.06,   6.78] | →Goal=  4.60m | Traveled= 32.72m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510124.986914315] [ai_adapter_simulated_node]: 🚁 Iter 0507 | Pos=[  7.52,   4.04,   6.73] | →Goal=  4.60m | Traveled= 32.81m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510125.085671998] [ai_adapter_simulated_node]: 🚁 Iter 0508 | Pos=[  7.46,   4.05,   6.78] | →Goal=  4.60m | Traveled= 32.89m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510125.184681554] [ai_adapter_simulated_node]: 🚁 Iter 0509 | Pos=[  7.52,   4.04,   6.73] | →Goal=  4.60m | Traveled= 32.97m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510125.283795850] [ai_adapter_simulated_node]: 🚁 Iter 0510 | Pos=[  7.46,   4.04,   6.78] | →Goal=  4.61m | Traveled= 33.05m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510125.385907895] [ai_adapter_simulated_node]: 🚁 Iter 0511 | Pos=[  7.52,   4.03,   6.72] | →Goal=  4.59m | Traveled= 33.13m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510125.484034642] [ai_adapter_simulated_node]: 🚁 Iter 0512 | Pos=[  7.53,   4.10,   6.69] | →Goal=  4.56m | Traveled= 33.21m | Action=[ 0.06,  0.30, -0.13, spd=0.53]
[INFO] [1760510125.587172777] [ai_adapter_simulated_node]: 🚁 Iter 0513 | Pos=[  7.48,   4.11,   6.75] | →Goal=  4.58m | Traveled= 33.29m | Action=[-0.02,  0.00,  0.03, spd=0.53]
[INFO] [1760510125.687251392] [ai_adapter_simulated_node]: 🚁 Iter 0514 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.59m | Traveled= 33.37m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510125.787231101] [ai_adapter_simulated_node]: 🚁 Iter 0515 | Pos=[  7.48,   4.10,   6.75] | →Goal=  4.58m | Traveled= 33.45m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510125.881097657] [ai_adapter_simulated_node]: 🚁 Iter 0516 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.59m | Traveled= 33.54m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510125.986962134] [ai_adapter_simulated_node]: 🚁 Iter 0517 | Pos=[  7.48,   4.10,   6.75] | →Goal=  4.59m | Traveled= 33.61m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510126.081114106] [ai_adapter_simulated_node]: 🚁 Iter 0518 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 33.70m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510126.186565356] [ai_adapter_simulated_node]: 🚁 Iter 0519 | Pos=[  7.48,   4.09,   6.75] | →Goal=  4.59m | Traveled= 33.78m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510126.286563606] [ai_adapter_simulated_node]: 🚁 Iter 0520 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 33.86m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510126.386588419] [ai_adapter_simulated_node]: 🚁 Iter 0521 | Pos=[  7.49,   4.09,   6.75] | →Goal=  4.59m | Traveled= 33.94m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510126.487510104] [ai_adapter_simulated_node]: 🚁 Iter 0522 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.59m | Traveled= 34.02m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510126.586556848] [ai_adapter_simulated_node]: 🚁 Iter 0523 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 34.10m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510126.681069547] [ai_adapter_simulated_node]: 🚁 Iter 0524 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.60m | Traveled= 34.18m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510126.787087357] [ai_adapter_simulated_node]: 🚁 Iter 0525 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 34.26m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510126.887173836] [ai_adapter_simulated_node]: 🚁 Iter 0526 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 34.34m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510126.984648764] [ai_adapter_simulated_node]: 🚁 Iter 0527 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.60m | Traveled= 34.42m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510127.087753981] [ai_adapter_simulated_node]: 🚁 Iter 0528 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 34.50m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510127.186645204] [ai_adapter_simulated_node]: 🚁 Iter 0529 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.60m | Traveled= 34.58m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510127.286623923] [ai_adapter_simulated_node]: 🚁 Iter 0530 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 34.66m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510127.386569153] [ai_adapter_simulated_node]: 🚁 Iter 0531 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 34.74m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510127.486632820] [ai_adapter_simulated_node]: 🚁 Iter 0532 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 34.82m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510127.586628518] [ai_adapter_simulated_node]: 🚁 Iter 0533 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 34.90m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510127.686670883] [ai_adapter_simulated_node]: 🚁 Iter 0534 | Pos=[  7.56,   4.04,   6.70] | →Goal=  4.61m | Traveled= 34.98m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510127.784711381] [ai_adapter_simulated_node]: 🚁 Iter 0535 | Pos=[  7.50,   4.05,   6.75] | →Goal=  4.60m | Traveled= 35.06m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510127.886613269] [ai_adapter_simulated_node]: 🚁 Iter 0536 | Pos=[  7.57,   4.04,   6.70] | →Goal=  4.61m | Traveled= 35.15m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510127.987372975] [ai_adapter_simulated_node]: 🚁 Iter 0537 | Pos=[  7.50,   4.05,   6.75] | →Goal=  4.61m | Traveled= 35.22m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510128.086529770] [ai_adapter_simulated_node]: 🚁 Iter 0538 | Pos=[  7.42,   4.05,   6.77] | →Goal=  4.58m | Traveled= 35.31m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510128.185910575] [ai_adapter_simulated_node]: 🚁 Iter 0539 | Pos=[  7.49,   4.04,   6.72] | →Goal=  4.58m | Traveled= 35.39m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510128.281044990] [ai_adapter_simulated_node]: 🚁 Iter 0540 | Pos=[  7.57,   4.02,   6.71] | →Goal=  4.62m | Traveled= 35.47m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510128.381122407] [ai_adapter_simulated_node]: 🚁 Iter 0541 | Pos=[  7.57,   4.09,   6.68] | →Goal=  4.58m | Traveled= 35.55m | Action=[ 0.04,  0.30, -0.11, spd=0.53]
[INFO] [1760510128.485817721] [ai_adapter_simulated_node]: 🚁 Iter 0542 | Pos=[  7.51,   4.10,   6.73] | →Goal=  4.59m | Traveled= 35.63m | Action=[-0.06,  0.01,  0.04, spd=0.53]
[INFO] [1760510128.586559510] [ai_adapter_simulated_node]: 🚁 Iter 0543 | Pos=[  7.45,   4.11,   6.78] | →Goal=  4.59m | Traveled= 35.71m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510128.681067678] [ai_adapter_simulated_node]: 🚁 Iter 0544 | Pos=[  7.51,   4.10,   6.73] | →Goal=  4.58m | Traveled= 35.79m | Action=[ 0.06, -0.01, -0.05, spd=0.55]
[INFO] [1760510128.781115563] [ai_adapter_simulated_node]: 🚁 Iter 0545 | Pos=[  7.45,   4.10,   6.78] | →Goal=  4.59m | Traveled= 35.87m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510128.886539209] [ai_adapter_simulated_node]: 🚁 Iter 0546 | Pos=[  7.51,   4.09,   6.73] | →Goal=  4.58m | Traveled= 35.95m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510128.986726469] [ai_adapter_simulated_node]: 🚁 Iter 0547 | Pos=[  7.45,   4.10,   6.78] | →Goal=  4.59m | Traveled= 36.04m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510129.087407633] [ai_adapter_simulated_node]: 🚁 Iter 0548 | Pos=[  7.51,   4.08,   6.73] | →Goal=  4.59m | Traveled= 36.12m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510129.186666250] [ai_adapter_simulated_node]: 🚁 Iter 0549 | Pos=[  7.45,   4.09,   6.78] | →Goal=  4.59m | Traveled= 36.20m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510129.286621844] [ai_adapter_simulated_node]: 🚁 Iter 0550 | Pos=[  7.51,   4.07,   6.73] | →Goal=  4.59m | Traveled= 36.28m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510129.381094230] [ai_adapter_simulated_node]: 🚁 Iter 0551 | Pos=[  7.45,   4.08,   6.78] | →Goal=  4.59m | Traveled= 36.36m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510129.481125814] [ai_adapter_simulated_node]: 🚁 Iter 0552 | Pos=[  7.52,   4.07,   6.73] | →Goal=  4.59m | Traveled= 36.44m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510129.581235157] [ai_adapter_simulated_node]: 🚁 Iter 0553 | Pos=[  7.45,   4.07,   6.78] | →Goal=  4.60m | Traveled= 36.52m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510129.681099762] [ai_adapter_simulated_node]: 🚁 Iter 0554 | Pos=[  7.52,   4.06,   6.73] | →Goal=  4.59m | Traveled= 36.61m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510129.785618514] [ai_adapter_simulated_node]: 🚁 Iter 0555 | Pos=[  7.45,   4.07,   6.78] | →Goal=  4.60m | Traveled= 36.69m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510129.886563740] [ai_adapter_simulated_node]: 🚁 Iter 0556 | Pos=[  7.52,   4.05,   6.73] | →Goal=  4.60m | Traveled= 36.77m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510129.986769281] [ai_adapter_simulated_node]: 🚁 Iter 0557 | Pos=[  7.46,   4.06,   6.78] | →Goal=  4.60m | Traveled= 36.85m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510130.081044584] [ai_adapter_simulated_node]: 🚁 Iter 0558 | Pos=[  7.52,   4.04,   6.73] | →Goal=  4.60m | Traveled= 36.93m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510130.181118563] [ai_adapter_simulated_node]: 🚁 Iter 0559 | Pos=[  7.46,   4.05,   6.78] | →Goal=  4.60m | Traveled= 37.01m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510130.286691218] [ai_adapter_simulated_node]: 🚁 Iter 0560 | Pos=[  7.52,   4.03,   6.73] | →Goal=  4.60m | Traveled= 37.10m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510130.381117198] [ai_adapter_simulated_node]: 🚁 Iter 0561 | Pos=[  7.46,   4.04,   6.78] | →Goal=  4.61m | Traveled= 37.18m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510130.481131594] [ai_adapter_simulated_node]: 🚁 Iter 0562 | Pos=[  7.52,   4.03,   6.72] | →Goal=  4.59m | Traveled= 37.26m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510130.586534301] [ai_adapter_simulated_node]: 🚁 Iter 0563 | Pos=[  7.53,   4.10,   6.69] | →Goal=  4.56m | Traveled= 37.34m | Action=[ 0.06,  0.30, -0.13, spd=0.53]
[INFO] [1760510130.681076270] [ai_adapter_simulated_node]: 🚁 Iter 0564 | Pos=[  7.48,   4.11,   6.75] | →Goal=  4.58m | Traveled= 37.42m | Action=[-0.02,  0.00,  0.03, spd=0.53]
[INFO] [1760510130.786909653] [ai_adapter_simulated_node]: 🚁 Iter 0565 | Pos=[  7.54,   4.09,   6.70] | →Goal=  4.58m | Traveled= 37.50m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510130.886548946] [ai_adapter_simulated_node]: 🚁 Iter 0566 | Pos=[  7.48,   4.10,   6.75] | →Goal=  4.58m | Traveled= 37.58m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510130.981052582] [ai_adapter_simulated_node]: 🚁 Iter 0567 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 37.66m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510131.086619404] [ai_adapter_simulated_node]: 🚁 Iter 0568 | Pos=[  7.48,   4.10,   6.75] | →Goal=  4.59m | Traveled= 37.74m | Action=[-0.05,  0.01,  0.04, spd=0.53]
